-3.3637653138639064E16,-3.1032389E7
-8.5598957703464608E16,-3.1032389E7
-2.0098677128947124E16,-3.1032389E7
-2.0098677127387552E16,-3.1032389E7
-2.6812226639937375E15,-3.1032389E7
-2.6494572236348735E15,-3.1032389E7
-2.6494572235173225E15,-3.1032389E7
-4.693240363511411E15,-3.1032389E7
-1.9762408832097278E15,-3.1032389E7
-6.116175771603626E7,-3.1032389E7
-3.95062375075653E22,-3.1032389E7
-1.4598395197508938E15,-3.1032389E7
-6.682971651618705E10,-3.1032389E7
-6.6830223474163704E10,-3.1032389E7
-6.683065603640964E10,-3.1032389E7
-6.6834572398560974E10,-3.1032389E7
-6.6831657144779854E10,-3.1032389E7
-6.683161340579253E10,-3.1032389E7
-1.495480966189161E11,-3.1032389E7
-2.943299081331906E11,-3.1032389E7
-2.9432959308427747E11,-3.1032389E7
-1.496483984279357E11,-3.1032389E7
-1.4954760946706152E11,-3.1032389E7
-8.278041066382239E10,-3.1032389E7
-6.4582083742728636E7,-3.1032389E7
-6.4578981374496214E7,-3.1032389E7
-6.4580597630746216E7,-3.1032389E7
-2.992866545704011E11,-3.1032389E7
-6.817081746590841E7,-3.1032389E7
-6.847637030817622E7,-3.1032389E7
-6.886277930280405E7,-3.1032389E7
-7.082490358280405E7,-3.1032389E7
-5.522477963903035E22,-3.1032389E7
-5.522478015633688E22,-3.1032389E7
-5.522477995380563E22,-3.1032389E7
-5.522477995339393E22,-3.1032389E7
-5.522478154946737E22,-3.1032389E7
-5.52248024795198E22,-3.1032389E7
-2.2840581275400904E16,-3.1032389E7
-2.2840581277226256E16,-3.1032389E7
-4.876568029982076E10,-3.1032389E7
-6.751128762612331E7,-3.1032389E7
-7.739226159142821E12,-3.1032389E7
-7.739248836152541E12,-3.1032389E7
-7.747678744361852E12,-3.1032389E7
-7.747678744361852E12,-3.1032389E7
-7.747652828604151E12,-3.1032389E7
-7.143391451373845E11,-3.1032389E7
-1.0670402166190277E12,-3.1032389E7
-7.143377570746011E11,-3.1032389E7
-7.143387415185691E11,-3.1032389E7
-7.059081267140887E11,-3.1032389E7
-7.0590803676371E11,-3.1032389E7
-7.059068288008774E11,-3.1032389E7
-7.059069747601742E11,-3.1032389E7
-6.439539298518266E7,-3.1032389E7
-9.5118766895695088E16,-3.1032389E7
-9.5118766896113216E16,-3.1032389E7
-9.511876689660744E16,-3.1032389E7
-9.5118766896716096E16,-3.1032389E7
-9.5118766911750288E16,-3.1032389E7
-2.122222428150215E8,-3.1032389E7
-2.2279768517290315E8,-3.1032389E7
-8.538831732022771E7,-3.1032389E7
-8.664703517543703E7,-3.1032389E7
-6.289006883979567E8,-3.1032389E7
-7.984078163546121E7,-3.1032389E7
-1.3620177858756683E11,-3.1032389E7
-1.361539326138865E11,-3.1032389E7
-1.361515323107143E11,-3.1032389E7
-1.9587027125276102E11,-3.1032389E7
-5.980086219745765E10,-3.1032389E7
-7.982487988623421E7,-3.1032389E7
-7.966203428056817E7,-3.1032389E7
-1.1526524930666267E11,-3.1032389E7
-1.1526160923882967E11,-3.1032389E7
-1.1526160923882967E11,-3.1032389E7
-1.1526286795668488E11,-3.1032389E7
-7.695791389303087E7,-3.1032389E7
-7.444047818261223E7,-3.1032389E7
-7.569725069382155E7,-3.1032389E7
-7.589997588999806E7,-3.1032389E7
-1.899962863023479E10,-3.1032389E7
-7.910742265899981E8,-3.1032389E7
-2.5084742817478874E8,-3.1032389E7
-7.862144220867395E7,-3.1032389E7
-7.352940833729726E7,-3.1032389E7
-7.481513779234722E7,-3.1032389E7
-8.057208038535106E7,-3.1032389E7
-2.01196650237044608E17,-3.045148791721443E7
-7.649690162855324E7,-3.045148791721443E7
-3.2055172412097992E10,-3.045148791721443E7
-3.963555599507668E10,-3.045148791721443E7
-4.206201899365746E11,-3.045148791721443E7
-4.205163076205238E11,-3.045148791721443E7
-4.2051975180574945E11,-3.045148791721443E7
-3.809526179172942E11,-3.045148791721443E7
-3.9201515548439197E11,-3.045148791721443E7
-3.920153469098388E11,-3.045148791721443E7
-3.81483402872902E11,-3.045148791721443E7
-7.209750127743338E7,-3.045148791721443E7
-6.815993719484816E7,-3.045148791721443E7
-6.101982851470638E7,-3.045148791721443E7
-6.0940665534706384E7,-3.045148791721443E7
-6.102627729195611E7,-3.045148791721443E7
-6.18653227279889E7,-3.045148791721443E7
-5.6450916800615086E18,-3.045148791721443E7
-6.062336739030101E7,-3.045148791721443E7
-6.052134055343422E7,-3.045148791721443E7
-1.6082416177623137E12,-3.0463349E7
-6.0457483144262075E7,-3.0463349E7
-7.0904415673733914E17,-3.0463349E7
-7.0904415673960602E17,-3.0463349E7
-7.090441226778967E17,-3.0463349E7
-2.2816820191361824E21,-3.0463349E7
-7.0904412250348518E17,-3.0463349E7
-7.0904412053407104E17,-3.0463349E7
-8.2170824362598771E17,-3.0463349E7
-8.2170824362533926E17,-3.0463349E7
-1.34697961574380752E17,-3.0463349E7
-2.2033838484878908E16,-3.0463349E7
-6.416973670545817E7,-3.0463349E7
-6.533207366669617E7,-3.0463349E7
-2.2106986460247223E11,-3.0463349E7
-2.2107828286121582E11,-3.0463349E7
-3.5262849899837139E17,-3.0463349E7
-3.5262827804146093E17,-3.0463349E7
-1.76342396895675488E17,-3.0463349E7
-1.76343207538666816E17,-3.0463349E7
-1.367021778892516E17,-3.0463349E7
-1.36702177889604288E17,-3.0463349E7
-3.5264453353562522E17,-3.0463349E7
-3.5264453353909382E17,-3.0463349E7
-1.863214660132368E17,-3.0463349E7
-1.86321465972499552E17,-3.0463349E7
-1.86321465966834304E17,-3.0463349E7
-1.86321465968426752E17,-3.0463349E7
-1.8632161831921152E17,-3.0463349E7
-1.8632146596584816E17,-3.0463349E7
-1.86820224149152448E17,-3.0463349E7
-2.3555618154482976E17,-3.0463349E7
-2.35556181544232032E17,-3.0463349E7
-2.35556181571629056E17,-3.0463349E7
-4.0244595306132147E17,-3.0463349E7
-2.35555644667162144E17,-3.0463349E7
-2.35555644669406496E17,-3.0463349E7
-2.35669104483928608E17,-3.0463349E7
-2.35669104483928608E17,-3.0463349E7
-2.35555644625985952E17,-3.0463349E7
-2.8802976107432256E17,-3.0463349E7
-2.8802976107447264E17,-3.0463349E7
-1.86322304560800192E17,-3.0463349E7
-1.86322304560800192E17,-3.0463349E7
-1.86322304560800192E17,-3.0463349E7
-1.8632230456052944E17,-3.0463349E7
-1.86322304560467872E17,-3.0463349E7
-1.86322304560848896E17,-3.0463349E7
-1.86322304560443776E17,-3.0463349E7
-1.86322304561294784E17,-3.0463349E7
-4.7945362356560346E17,-3.0463349E7
-1.87533394947718112E17,-3.0463349E7
-1.86322405973626336E17,-3.0463349E7
-1.86322304561139104E17,-3.0463349E7
-1.86322304561139104E17,-3.0463349E7
-1.86322304560325664E17,0.0
